VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Cevar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cevar-mz-684307-684307/,30.01.2019,04:00,29.01.2019,König GmbH & Co KG,Nemčija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cevar-mz-684307-684307/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti pripravljalna dela pri polaganju cevovodov, branje in delo z izometričnimi načrti za cevovode, splošna ključavničarska dela za polaganje cevovodov (pritrjevanje, prirezovanje, zaris in razrez cevi), montaža cevnih sistemov ob upoštevanju toleranc, branje načrtov in uporaba simbolov, hladno in toplo upogibanje cevi, spajanje (stiskanje, vijačenje in spenjanje) in tesnjenje, poznavanje materialov: jeklo, nerjaveče jeklo in aluminij.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano ustrezno izobrazbo: ključavničar, kovinar, inštalater, konstrukcijski mehanik ali druga primerljiva izobrazba, delovne izkušnje, zaželene izkušnje z varjenjem, timsko orientiranost, zanesljivost, osnovno znanje nemškega jezika, državljanstvo EU, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redna dolgoročna zaposlitev v Nemčiji, nadpovprečno plačilo, dodatki, 13. in 14. plača, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   po nemški kolektivni pogodbi."
Čistilec litine (m/ž) v Celju,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-litine-mz-v-celju-4-544791/,30.01.2019,04:03,07.01.2019,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-litine-mz-v-celju-4-544791/,"Ste motivirana, natančna in spretna oseba? V kolikor imate željo delati v uspešnem livarskem podjetju, ki nudi zaposlitev za nedoločen čas, potem ste ustrezen kandidat za našega naročnika. Opis delovnega mesta   Naloge in odgovornosti  odbijanje livnih sistemov na odlitku, brušenje odlitkov,  vizualna kontrola odlitkov in priprava za pakiranje, skladiščenje in odpremo, upravljanje čistilnega stroja, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo:  zaključeno osnovno šolo, odgovornost in natančnost, pripravljenost na fizično delo.    Ponujamo   Delovno mesto ponuja:  možnost takojšnje zaposlitve, zaposlitev za nedoločen čas,  delo v stabilnem, uspešnem in rastočem podjetju."
Čistilec (m/ž) - Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-mz-celje-610638-610638/,30.01.2019,04:01,21.01.2019,ISS Facility Services d.o.o.,Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-mz-celje-610638-610638/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Opis delovnega mesta   Naloge in odgovornosti čiščenje prostorov in opreme; delovni čas je med 16.00 in 22.00 uro    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zanesljivost, poštenost, delavnost, natančnost    Ponujamo   Delovno mesto ponuja: redno zaposlitev za določen čas za 3 mesece 1 mesec poskusne dobe delo za krajši delovni čas 30 ur tedensko"
Čistilec (m/ž) - Kobarid,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-mz-kobarid-683842-683842/,30.01.2019,04:00,25.01.2019,ISS Facility Services d.o.o.,Kobarid,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-mz-kobarid-683842-683842/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Opis delovnega mesta   Naloge in odgovornosti čiščenje prostorov hotela    Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vestnost, delavnost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo podaljšanja poskusna doba 1 mesec zaposlitev za polni delovni čas    Mesečno plačilo                               po dogovoru"
Čistilec (m/ž) - Nova Gorica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-mz-nova-gorica-683835-683835/,30.01.2019,04:00,25.01.2019,ISS Facility Services d.o.o.,Nova Gorica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-mz-nova-gorica-683835-683835/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Opis delovnega mesta   Naloge in odgovornosti čiščenje prostorov hotela    Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: resnost, delavnost    Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas poskusna doba 1 mesec zaposlitev za polni delovni čas    Mesečno plačilo                               po dogovoru"
Čistilec prostorov I. m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-prostorov-i-mz-610998-610998/,30.01.2019,04:01,22.01.2019,Želva d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-prostorov-i-mz-610998-610998/,"Opis delovnega mesta   Naloge in odgovornosti strojno in ročno čiščenje vseh površin in predmetov zunaj in znotraj objekta ter okolice čiščenje steklenih površin do višine 2 m oz. do višine 4 m s podaljšano palico zbiranje, sortiranje in odnašanje odpadnega materiala v ustrezne zabojnike izvajanje generalnih čiščenj sporočanje potreb po čistilnih sredstvih in pripomočkih vzdrževanje delovnih pripomočkov in delovnih strojev izvajanje drugih nalog po navodilih nadrejenih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: znanje za upravljanje s čistilnimi stroji osnovno znanje slovenskega jezika znanja o uporabi čistilnih sredstev in pripomočkov vozniški izpit B kategorije usposabljanje za delo z invalidnimi osebami    Ponujamo   Delovno mesto ponuja: Ponujamo pogodbo za določen čas 3 mesecev, z možnostjo podaljšanja za nedoločen čas."
Čistilec prostorov I. (m/ž) - Nova Gorica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-prostorov-i-mz-nova-gorica-610709-610709/,30.01.2019,04:01,21.01.2019,Želva d.o.o.,Nova Gorica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-prostorov-i-mz-nova-gorica-610709-610709/,"Opis delovnega mesta   Naloge in odgovornosti strojno in ročno čiščenje vseh površin in predmetov zunaj in znotraj objekta ter okolice, čiščenje steklenih površin do višine 2 m oz. do višine 4 m s podaljšano palico,  zbiranje, sortiranje in odnašanje odpadnega materiala v ustrezne zabojnike, izvajanje generalnih čiščenj, sporočanje potreb po čistilnih sredstvih in pripomočkih, vzdrževanje delovnih pripomočkov in delovnih strojev, izvajanje drugih nalog po navodilih nadrejenih.     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: znanje za upravljanje s čistilnimi stroji, osnovno znanje slovenskega jezika, znanja o uporabi čistilnih sredstev in pripomočkov, vozniški izpit B kategorije, usposabljanje za delo z invalidnimi osebami.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas 12 mesecev, oz. do 31. 12. 2019, z možnostjo podaljšanja za nedoločen čas."
Čistilec – urejevalec notranjih prostorov m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-urejevalec-notranjih-prostorov-5-544858/,30.01.2019,04:03,07.01.2019,Dobrovita d.o.o.,Zgornji Brnik,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilec-urejevalec-notranjih-prostorov-5-544858/,"Smo invalidsko podjetje, ki v celoti sledi načelom in ciljem socialnega podjetništva. Podjetje je bilo ustanovljeno leta 1994 z namenom nudenja pomoči invalidom pri rehabilitaciji in zaposlovanju. Naša vizija in poslanstvo sta odpiranje novih delovnih mest (zaposlovanje) in razvoj programov delovne rehabilitacije za težje zaposljive. S strokovnostjo in znanjem omogočamo osebam z najrazličnejšimi ovirami na eni ter sposobnostmi na drugi strani dobiti in na daljši rok obdržati zaposlitev. Opis delovnega mesta   Naloge in odgovornosti  redno dnevno in tedensko čiščenje poslovnih prostorov, spalnic, kopalnic in sanitarij delovne naloge obsegajo; pometanje, sesanje, pomivanje, loščenje, prezračevanje prostorov, dezinfekcijo toaletnih prostorov ter oskrbovanje s potrebnim materialom odnašanje smeti, vzdrževanje in čiščenje opreme delo v deljenem delovnem času na lokaciji Letališča Brnik    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo:  vestnost, poštenost ter dajanje osebnega zgleda drugim  pozitiven odnos do sodelavcev in naročnikov    Ponujamo   Delovno mesto ponuja:  nadaljevanje za nedoločen čas stimulativno plačilo delo v urejenem okolju in prijetnem kolektivu možnost dodatnega nagrajevanja priložnosti za osebni in karierni razvoj    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Čistilka (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilka-mz-684030-684030/,30.01.2019,04:00,28.01.2019,AMO Mont d.o.o.,Maribor - Hoče,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cistilka-mz-684030-684030/,"Opis delovnega mesta   Naloge in odgovornosti čiščenje in urejanje sedeža družbe in okolice čiščenje in pospravljanje poslovnih prostorov družbe opravljanje drugih nalog po nalogu nadrejenega    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: fleksibilnost, natančnost, odgovornost    Ponujamo   Delovno mesto ponuja: delo v mladem, ambicioznem timu stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
CNC nastavljalec (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-nastavljalec-mz-610334-610334/,30.01.2019,04:01,20.01.2019,"Podkrižnik, d.o.o.",Nazarje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-nastavljalec-mz-610334-610334/,"Smo hitro rastoče podjetje z najsodobnejšo tehnologijo, pripravljeni na inovacije in usmerjeni h kakovosti.Naš ideal je poslovna odličnost, zato velik poudarek namenjamo visokemu organizacijskemu nivoju, redu in čistoči, varovanju okolja, samoiniciativnosti in samokontroli.  Na prvo mesto postavljamo zaposlene, saj najdejo svoje mesto v vsaki tehnologiji. Ustvarimo torej že danes, kar bi lahko jutri. Opis delovnega mesta   Naloge in odgovornosti strežba strojem in korekcije pri nastavitvah, pripravljanje strojev in naprav za zagon, posluževanje in nadzor nad delovanjem, nastavljanje in posluževanje CNC strojev, opravljanje internega transporta, skrb za čistočo delovnega okolja in stroja, izpolnjevanje proizvodne dokumentacije, kontrola in merjenje izdelkov, spremljanje procesa dela, skrb za nemoteno delovanje stroja, druga dela po navodilih nadrejenih.    Pričakujemo   Od kandidata pričakujemo: delovne izkušnje, poznavanje strojev, zanesljivost, delavnost, natančnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, redno plačilo, urejeno delovno okolje, prijeten kolektiv, delo v treh izmenah."
CNC operater m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-operater-mz-610059-610059/,30.01.2019,04:02,18.01.2019,Kariera d.o.o.,Kamnik,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-operater-mz-610059-610059/,
CNC operater (m/ž) v Slovenskih Konjicah,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-operater-mz-v-slovenskih-konjicah-3-544769/,30.01.2019,04:03,07.01.2019,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-operater-mz-v-slovenskih-konjicah-3-544769/,"Želite biti del mednarodnega podjetja, ki je eden izmed vodilnih proizvajalcev na področju evropske kemične in gumarske industrije? V kolikor že imate delovne izkušnje in izpolnjujete navedene pogoje za zaposlitev, vas vabimo, da postanete del uspešnega kolektiva. Pohitite s prijavo! Opis delovnega mesta   Naloge in odgovornosti  delo na CNC rezkalnem stroju (t.i. Hurco) za obdelavo plastičnih izdelkov, na osnovi delavniške risbe oz. 3D modela obdelati surovec na CNC stroju, za obdelavo predmeta na delavniški risbi pripraviti CNC program, z izpolnjenim ustreznim obrazcem priskrbeti rezilno orodje, vpenjalne in merilne pripomočke, branje načrtov za izdelavo, nastavitev programov, priprava enostavnejših programov, nastavitev optimalnih režimov obdelave plastike, izvajanje samokontrole in zagotovitev ustrezno kakovost izdelkov z merilno opremo,  preventivno vzdrževanje in odpravljanje napak stroja, vpisovanje tehnične in delovne dokumentacije.    Pričakujemo   Od kandidata pričakujemo:  zaželena je najmanj IV. stopnja izobrazbe tehnične smeri, vsaj dve leti delovnih izkušenj na podobnem delovnem mestu, poznavanje Microsoft office in AutoCad, dobro poznavanje in branje tehnične dokumentacije in načrtov za nastavitev CNC stroja, poznavanje procesov obdelave in izkušnje na področju obdelave na CNC rezkalnih strojih, sposobnost samostojnega in timskega dela, tehnična naravnanost, natančnost, zanesljivost in organiziranost,    Ponujamo   Delovno mesto ponuja:  dvoizmenski delovni čas, redno zaposlitev za nedoločen čas v dinamičnem delovnem okolju ter mladi in motivirani ekipi, delo v urejenem in čistem delovnem okolju, poleg rednega plačila nudi naročnik variabilni del izplačil, mesečne stimulacije, novoletno nagrado, skrb za dobro počutje zaposlenih z izvajanjem promocije zdravja na delovnem mestu, team buildingov, piknikov in novoletne zabave."
CNC operater na rezkalnem centru m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-operater-na-rezkalnem-centru-3-544872/,30.01.2019,04:03,07.01.2019,Peroform d.o.o.,Zgornja Polskava,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-operater-na-rezkalnem-centru-3-544872/,"Smo uspešno podjetje, ki se že deset let ukvarja z izdelavo zahtevnih kovinskih izdelkov. Na poslovanje gledamo dolgoročno in poskušamo najbolje zadovoljiti potrebe naših strank, s katerimi želimo graditi dolgoročna partnerstva. Naša vizija je podjetje, ki ga sestavljajo zadovoljni zaposleni, ki s svojim znanjem in kakovostnimi storitvami uspešno obvladujejo strojniške izzive.  V podjetju PEROFORM d.o.o. vabimo v svoj kolektiv sodelavce na delovnem mestu CNC operater na rezkalnem centru (m/ž). Opis delovnega mesta   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Ponujamo   Delovno mesto ponuja:   Naloge in odgovornosti:   delo na CNC rezkalnem stroju, nastavitve programov, priprava stroja za delo, izbira in nastavitev pravega orodja, upravljanje CNC stroja, vpenjanje obdelovancev, vpisovanje tehnične in delovne dokumentacije, branje načrtov za izdelavo izdelkov, izdelava zahtevnejših izdelkov po načrtih kupcev, kontrola izdelkov (merjenje), programske korekcije, skrb za racionalno porabo materiala, skrb za ozaveščanje sodelavcev za pravilno in kakovostno delo, skrb za čist delovni prostor in okolico stroja, druga dela po navodilih nadrejenega.   Pričakujemo:   izkušnje na delovnem mestu upravljavca CNC stroja, zaželeno znanje programiranja in modeliranja s programom Mastercam, znanje branja načrtov in tehničnih risb, poznavanje merilne opreme, odgovornost, samoiniciativnost, resnost in natančnost pri opravljanju dela, zanesljivost, iznajdljivost in učljivost, pripravljenost na dvoizmensko delo.  Ponujamo:    zaposlitev v podjetju z manjšim kolektivom, kjer vlada dobra delovna klima, zaposlitev za nedoločen čas, s poskusnim obdobjem, delo za polni delovni čas, urejeno in prijetno delovno okolje, izobraževanja in usposabljanja, možnost napredovanja, redno in stimulativno plačilo.    Poskusno delo: 3 mesece   Mesečno plačilo                               1200 - 1500 € bruto                                                                          + dodatki za delovno uspešnost."
CNC operater - orodjar rezkalec (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-operater-orodjar-rezkalec-mz-610750-610750/,30.01.2019,04:01,21.01.2019,GETRI d.o.o.,Podravska regija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-operater-orodjar-rezkalec-mz-610750-610750/,"Opis delovnega mesta   Naloge in odgovornosti Za podjetje kovinsko predelovalne industrije, iščemo Rezkalca na CNC stroju (m/ž).   Pričakujemo   Od kandidata pričakujemo: Osnovne zahteve: zaključeno vsaj IV. oz. stopnjo strokovne izobrazbe smer strojništvo minimalno 5 let izkušenj z delom na CNC strojih osnovno znanje angleškega jezika poznavanje progama CATIA samostojen in skupinski način dela, pripravljenost na dodatno izobraževanje Pričakujemo:resen, odgovoren pristop do dela produktivnost pri opravljanju delovnih nalog Delo je primernejše za moškega.   Ponujamo   Delovno mesto ponuja: eno izmenski urnik ob doseganju dobrih rezultatov možnost zaposlitve za nedoločen čas"
CNC strokovnjak (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-strokovnjak-mz-684388-684388/,30.01.2019,04:00,29.01.2019,Powerserv d.o.o.,Avstrija (Štajerska ali Koroška),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-strokovnjak-mz-684388-684388/,"Opis delovnega mesta   Naloge in odgovornosti Maloserijska proizvodnja Izdelava posebnih obdelovancev v skladu z zahtevami kupca Izdelava površinske zaščite Samostojna nastavitev in posluševanje strojev Delno samostojno programiranje ali fino nastavljanje strojev Nadzor kakovosti in skladnosti s standardi    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Zaključena izobrazba tehnične smeri ali usposabljanje za CNC strokovnjaka Delovne izkušnje pri CNC struženju / rezkanju Poznavanje programiranja je vaša prednost Dobro poznavanje dela z računalnikom Samostojno sporazumevanje v nemškem jeziku Vozniško dovoljenje in lastno vozilo za prevoz na delo    Ponujamo   Delovno mesto ponuja: Zaposlitev pri delodajalcu z odličnimi referencami Najboljša pomoč s strani skupine Powerserv Austria Zelo razgibano delo v dinamični ekipi sodelavcev    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
CNC strugar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-strugar-mz-684306-684306/,30.01.2019,04:00,29.01.2019,König GmbH & Co KG,Tujina,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/cnc-strugar-mz-684306-684306/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti izkušnje z obdelavo nerjavečega jekla in velikih obdelovancev, izdelava posameznih komadov in manjših serij, samostojno programiranje Siemens 840 krmiljenje, pripravljenost za delo v izmenah, dobro znanje nemškega jezika.     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano ustrezno izobrazbo - kovinarska smer, delovne izkušnje, timsko orientiranost, zanesljivost, dobro znanje nemškega jezika, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redna dolgoročna zaposlitev, nadpovprečno plačilo, dodatki,  ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                   po kolektivni pogodbi."
Delavci v proizvodnji (m/ž) v Zasavju,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/delavci-v-proizvodnji-mz-v-zasavju-544780/,30.01.2019,04:03,04.01.2019,Delos zaposlovanje d.o.o.,"Zasavje (Hrastnik, Trbovlje, Zagorje,...)",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/delavci-v-proizvodnji-mz-v-zasavju-544780/,"Za našega naročnika, veliko slovensko proizvodno podjetje, iščemo več oseb (m/ž) za delo v proizvodnji.  Opis delovnega mesta   Naloge in odgovornosti  delo za tekočim trakom v proizvodnji skrb za kvaliteto izdelka poznavanje proizvodnega procesa    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Naš naročnik pričakuje delovne osebe, ki poznajo proizvodni proces in so vajene dela v proizvodnji in jim večizmensko delo ne predstavlja ovir.   Ponujamo   Delovno mesto ponuja: Naš naročnik nudi delo za določen čas z možnostjo podaljšanja za nedoločen čas.   Poskusno delo: 1 mesec"
Delavec finomehanik v oddelku kriogenike m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/delavec-finomehanik-v-oddelku-kriogenike-544701/,30.01.2019,04:03,03.01.2019,LE-TEHNIKA d.o.o. Kranj,Kranj,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/delavec-finomehanik-v-oddelku-kriogenike-544701/,"Družba Le-tehnika d.o.o. je poleg ostalih dejavnosti eden izmed vodilnih proizvajalcev kriogenskih hladilnikov. Kriogenski oddelek je specializiran na področju razvoja, produkcije in sestave komponent ter integracije le-teh v sisteme kriogenskih hladilnikov. Glavni produkti programa so specializirani miniaturni hladilniki po principu Joule-Thomson in enote hladilnikov Stirling principu. Opis delovnega mesta   Naloge in odgovornosti  Montaža preciznih mehanskih sklopov Medfazna kontrola Čiščenje in priprava sestavnih delov proizvoda Druga precizna finomehanična dela    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Od kandidata pričakujemo:  poznavanje tehnologij obdelave materialov vsaj 1 leto delovnih izkušenj sposobnost daljše skoncentriranosti na precizno delo natančnost, odgovornost, zanesljivost, samoiniciativnost ročna spretnost, mirne roke, dober vid     Ponujamo   Delovno mesto ponuja:  delovno razmerje bomo sklenili za določen čas z možnostjo podaljšanja v nedoločen čas, s 3 mesečnim poskusnim delom urejeno delovno okolje možnost strokovnega razvoja    Mesečno plačilo                               po dogovoru"
Delavec na lepilni liniji m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/delavec-na-lepilni-liniji-7-545236/,30.01.2019,04:03,10.01.2019,"Trgotur, d.o.o.",Šmartno pri Slovenj Gradcu,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/delavec-na-lepilni-liniji-7-545236/,"GEP Štalekar, grafično embalažno podjetje d.o.o. smo ena izmed vodilnih družb v regiji za celostno oskrbo strank s storitvami in izdelki na področju potiskane kartonske embalaže. Naše delo in razvoj temeljita na vrednotah inovativnosti, učinkovitosti, kakovosti in odgovornosti do zaposlenih ter naravnega in družbenega okolja. Zavedamo se pomena komuniciranja, zato z odprto in iskreno komunikacijo gradimo zaupanje poslovnih partnerjev in zaposlenih. Naše vrednote nas usmerjajo  k stalnemu izpopolnjevanju in nadgrajevanju, da v konkurenčnih razmerah vselej prepoznamo potrebe naših partnerjev in z rezultati dosežemo najvišje zadovoljstvo. Vsak uspeh nas približa zastavljenim ciljem in višji prepoznavnosti na trgu.Pomemben vsak posameznik, še posebej pa cenimo ljudi s podjetniško miselnostjo, ki z zagnanostjo in inovativnostjo pripomorejo k boljšim izdelkom in boljši organizaciji poslovanja.Zaradi povečanega obsega dela v svoj tim vabimo kandidata na delovno mesto:DELAVEC NA LEPILNI LINIJI m/ž Opis delovnega mesta   Naloge in odgovornosti  Pripravljanje linije, materialov in polizdelkov za lepljenje,  opravljanje kontrole kakovosti materiala in polizdelkov ter kontrole količin izdelkov,  lepljenje izdelkov-embalaže na lepilni liniji po delovnih nalogih, ipd.    Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Od kandidata pričakujemo:  izkušnje so zaželene, lahko pa kandidata tudi priučimo za delovno mesto, pripravljenost na večizmensko delo,  natančnost, oster vid, ročne spretnosti, interes in volja do dela, računalniška pismenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja in s poskusnim obdobjem 6 mesecev, delo v mladem, dinamičnem, urejenem in sproščenem delovnem okolju, redno in stimulativno plačilo za opravljeno delo.    Mesečno plačilo                               po dogovoru"
Delavec na robotski liniji (m/ž) v Slovenskih Konjicah,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/delavec-na-robotski-liniji-mz-v-slovenskih-konjicah-684432-684432/,30.01.2019,04:00,29.01.2019,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/delavec-na-robotski-liniji-mz-v-slovenskih-konjicah-684432-684432/,"Iščete delo v proizvodnji z zelo stimulativnim plačilom? Pridružite se podjetju, ki ga odlikujejo sodobna tehnologija, priznano inovativno znanje in visoka stopnja odgovornosti do okolja. Za nov program, kjer izdelujejo izdelke za avtomobilsko industrijo, vabijo več sodelavcev. Ponujajo možnost dolgoročne zaposlitve. Pridružite se čimprej! Opis delovnega mesta   Naloge in odgovornosti struženje na visoko serijski stružnici, medfazno kontroliranje na strojih, obvladovanje merilnih tehnik, skrb za čisto in urejeno delovno okolje, ostala dela po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: odgovornost, samoiniciativnost in natančnost, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev, delo v urejenem delovnem okolju, redno in zelo stimulativno plačilo, ki občutno presega določila kolektivno pogodbo, možnost dodatnega usposabljanja in izobraževanja na stroške podjetja."
Delavec na sortiranju odpadkov m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/delavec-na-sortiranju-odpadkov-mz-609929-609929/,30.01.2019,04:02,17.01.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/delavec-na-sortiranju-odpadkov-mz-609929-609929/,
