VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Kuhar / natakar (m/ž) - več prostih mest,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-natakar-mz-vec-prostih-mest-686577-686577/,27.02.2019,04:02,14.02.2019,Personal center d.o.o.,Nova Gorica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-natakar-mz-vec-prostih-mest-686577-686577/,"Za našega naročnika iz Nove Gorice, iščemo večje število novih sodelavcev. Opis delovnega mesta   Naloge in odgovornosti Oseba na delovnem mestu kuhar bo odgovorna za samostojno pripravo in predpripravo jedi. Oseba na delovnem mestu natakar pa bo odgovorna za postrežbo hrane in pijače.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izobrazbo gostinske smeri, primerljive delovne izkušnje, veselje do dela, zaželeno pogovorno znanje italijanskega jezika.    Ponujamo   Delovno mesto ponuja: pogodbo o zaposlitvi za določen čas z možnostjo podaljšanja, zaposlitev za polni delovni čas, možnost strokovnega in osebnega razvoja.    Mesečno plačilo                               po dogovoru"
Kuhar - picopek (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-picopek-mz-686847-686847/,27.02.2019,04:02,15.02.2019,Intertrend d.o.o.,Cerklje na Gorenjskem,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-picopek-mz-686847-686847/,"Pizzerija Pod Jenkovo Lipo se nahaja na atraktivni lokaciji, le nekaj minut vožnje iz Kranja ob poti na smučišče Krvavec. Čudovita okolica bližnjih gora, svež zrak in mir vam v kateremkoli letnem času pričarajo sprostitev.Pizzerija je namenjena vsem, ki v zavetju prijetne umirjenosti radi popijete kavico ali pa z družino in prijatelji posedite ob dobri hrani. V zadnjih letih je postala zbirališče kolesarjev, padalcev, balinarjev, smučarjev in ostalih rekreativcev.Medse vabimo dva nova sodelavca na delovnih mestih Kuhar - picopek (m/ž). Opis delovnega mesta   Naloge in odgovornosti Za samostojno opravljanje dela iščemo Kuharja - picopeka (m/ž).Opis vaših del in nalog:samostojno pripravo toplih in hladnih obrokov ter pripravo dodatne ponudbe, pripravo in peko pic, zagotavljanje dnevne kakovosti pripravljene hrane, organizacija dela,  vodenje in ponudba menijev, nabava materiala.    Pričakujemo   Od kandidata pričakujemo: vsaj 2 leti delovnih izkušenj kot samostojni kuhar ali picopek,  zaželena III. ali IV. izobrazba gostinske smeri, veselje do dela v timu, ustrezne osebnostne lastnosti; organiziranost, motiviranost. Možnost priučitve za delovno mesto.   Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas, s 3 mesečnim poskusnim obdobjem, zaposlitev za polni delovni čas, delo v prijetnem in urejenem okolju, delovno mesto je v Cerkljah na Gorenjskem."
Kuharski pomočnik m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-mz-685778-685778/,27.02.2019,04:03,07.02.2019,Adria turistično podjetje d.o.o.,Ankaran,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-mz-685778-685778/,Opis delovnega mesta   Naloge in odgovornosti pomoč v kuhinji priprava sestavin za kuhanje pomožna dela v skladu z navodili vodje    Pričakujemo   Od kandidata pričakujemo: nižja poklicna izobrazba vsaj 6 mesecev delovnih izkušenj     Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas polni delovni čas možnost nastanitve
Kuharski pomočnik (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-mz-686419-686419/,27.02.2019,04:02,13.02.2019,BRUNC d.o.o.,Ljubljana (BTC),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-mz-686419-686419/,"Ste odlični kuharski pomočnik in imate višek časa od dopoldnevih od ponedeljka do petka in vsake toliko sobota dopoldan?Dnevna restavracija BRUNCH vas vabi k sodelovanju.Delujemo na na dveh lokacijah in ob konicah ali odsotnostih kuharjev vabimo k sodelovanju v ekipo BRUNCH-a urejenega in izkušenega kuharskega pomočnika (m/ž). Nudimo zelo prijazen delavnik, ob večerih, nedeljah, praznikih zaprti, zaposlitev honorarna.Trendovska restavracija in kavarna se nahaja v Ljubljani, BTC, nasproti Kristalne palače in Si.mobila.Ponudbo restavracije si lahko ogledate na Facebook strani BRUNCH ali na www.brunch.si. Opis delovnega mesta   Naloge in odgovornosti V ekipo BRUNCH-a vabimo pridnega in urejenega kuharskega pomočnika (m/ž).   Pričakujemo   Od kandidata pričakujemo: delavnost, prilagodljivost,urejenost, samostojnost izkušnje na podobnem delovnem mestu    Ponujamo   Delovno mesto ponuja: stimulativno urno postavko honorarno delo z zavarovanjem prijetno okolje in odličen delovnik: restavracija je odprta med ponedeljkom in petkom med 8:00 in 20:00 uro. V soboto od 9:00 do 15:00 ure nedelje in prazniki zaprto Imeli boste priliko sodelovati v odlični ekipi, se izpolnjevati v znanju in se dokazati."
Kuharski pomočnik m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-mz-686854-686854/,27.02.2019,04:01,18.02.2019,Dulcis Gourmet d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-mz-686854-686854/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino, San Martino, Ošterija pri oljki in Al Capone.Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic. Opis delovnega mesta   Naloge in odgovornosti Vodilno gostinsko podjetje z dolgoletno tradicijo v gostinski dejavnosti z več gostinskimi obrati, v svoje vrste vabi: Kuharskega pomočnika (m/ž).   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: sposobnost za timsko delo, fleksibilnost in kreativnost, pozitivna naravnanost do dela, smisel za red in čistočo, urejen videz, komunikativnost, sposobnost prodaje, dobro poznavanje slovenskega jezika (neposreden stik s strankami), izkušnje v gostinski dejavnosti (kuhinja ali strežba) so prednost. Izobrazba ni pomembna, obvezno je najmanj 2 leti delovnih izkušenj.   Ponujamo   Delovno mesto ponuja: delo v prijetnem in sodobnem ambientu, možnost usposabljanj in izobraževanj, pogodba za določen čas z možnostjo podaljšanja, predvideno obratovanje obrata je vsak dan, v dopoldanskem času, deloma je delo organizirano tudi v popoldanskem času.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Kuharski pomočnik (m/ž) - Prevalje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-mz-prevalje-686442-686442/,27.02.2019,04:02,13.02.2019,ISS Facility Services d.o.o.,Prevalje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-mz-prevalje-686442-686442/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS. Opis delovnega mesta   Naloge in odgovornosti predpriprava živil in hrane po navodilih, pomoč pri pripravi jedi, vključno z porcioniranjem in transport, priprava napitkov, strojno in ročno pomivanje jedilne in transportne posode, pribora in vozičkov.    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izobrazba ni pomembna, 2 leti delovnih izkušenj na enakem oz. podobnem delovnem mestu, osnovno poznavanje dela z računalnikom, vozniški izpit B-kategorije, urejenost, delo z ljudmi.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, 3 mesece, nato možno podaljšanje in nedoločen čas, krajši delovni čas 20 ur/teden 1 mesec poskusna doba, deljen delovnik.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Kuharski pomočnik (m/ž) - Senožeče,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-mz-senozece-687589-687589/,27.02.2019,04:01,20.02.2019,ISS Facility Services d.o.o.,Senožeče,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-mz-senozece-687589-687589/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS. Opis delovnega mesta   Naloge in odgovornosti predpriprava živil in hrane po navodilih, pomoč pri pripravi jedi, vključno s porcioniranjem in transport, priprava napitkov, strojno in ročno pomivanje jedilne in transportne posode, pribora in vozičkov.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo:  1 leto delovnih izkušenj na enakem oz. podobnem delovnem mestu, osnovno poznavanje dela z računalnikom, vozniški izpit B-kategorije, urejenost, delo z ljudmi.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, 1 mesec, nato možno podaljšanje in nedoločen čas, možna tudi zaposlitev za krajši delovni čas 20 ur/teden, 1 mesec poskusna doba, 3 izmensko delo.    Mesečno plačilo                               po dogovoru"
Kuhinjski pomočnik m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhinjski-pomocnik-mz-687992-687992/,27.02.2019,04:00,25.02.2019,"Reina, d.o.o.",Kranj,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhinjski-pomocnik-mz-687992-687992/,"V podjetju Reina, d.o.o. vabimo v svoj kolektiv novega sodelavca za delovno mesto Kuhinjski pomočnik (m/ž). Opis delovnega mesta   Naloge in odgovornosti pomoč pri pripravi obrokov, pomožna dela v kuhinji, razdeljevanje obrokov, primeren in prijazen odnos do gostov, zaračunavanje prodanih živil in trgovskega blaga, pomivanje posode, čiščenje delovnih površin, razvozi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo, osnovno računalniško znanje, delovne izkušnje na primerljivem delovnem mestu, zelo dobro znanje slovenskega jezika, spretnost, smisel za red in čistočo, urejenost, prijaznost, veselje do dela, izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, zaposlitev za polni ali krajši delovni čas, dvoizmensko delo, ugodna razporeditev delovnega časa, dolgoročno sodelovanje vikendi in prazniki prosti.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru                                                                          - redna mesečna stimulativna plača."
Lesarski tehnik (m/ž) na Bledu,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/lesarski-tehnik-mz-na-bledu-685537-685537/,27.02.2019,04:03,06.02.2019,Trenkwalder kadrovske storitve d.o.o.,Bled,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/lesarski-tehnik-mz-na-bledu-685537-685537/,"Ste izkušeni lesarski tehnik (m/ž), pripravljeni na delo v več izmenah? Potem vas vabimo v kolektiv priznanega proizvodnega podjetja s področja lesne industrije. Opis delovnega mesta   Naloge in odgovornosti izvajanje različno zahtevnih mizarskih in ročnih del v proizvodnji,  upravljanje zahtevnih strojev in linij za proizvodnjo vratnih kril in podbojev, spremljanje in zagotavljanje kvalitetne izdelave ter obveščanje v primeru odstopanj,  odkrivanje in javljanje pomanjkljivosti na strojih, napravah in na delovnih mestih,  prevzemanje materiala in vračanje neuporabljenega materiala, opravljanje ostalih nalog po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: zaključeno vsaj poklicno izobrazbo tehnične smeri (mizar, lesarski tehnik, odelovalec lesa predstavljajo prednost), izkušnje v proizvodnem podjetju so prednost, natančnost, fleksibilnost in odgovornost, sposobnost dela v timu, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v prijetnem kolektivu in dinamičnem okolju."
Letališko transportni delavec m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/letalisko-transportni-delavec-mz-685456-685456/,27.02.2019,04:03,05.02.2019,MANPOWER d.o.o.,Brnik,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/letalisko-transportni-delavec-mz-685456-685456/,"Si želite zaposlitve na letališču? Ste motivirani in fizično dobro pripravljeni? Za našega naročnika, podjetje FRAPORT, iščemo kandidate za delovno mesto letališko transportnega delavca (m/ž). Opis delovnega mesta   Naloge in odgovornosti Opravljanje internega transporta Sortiranje in urejanje vozičkov Razkladanje in nakladanje blaga Čiščenje letal Upravljanje s tehničnimi sredstvi za oskrbo letal Druga dela po navodilih nadrejenih    Pričakujemo   Od kandidata pričakujemo: Vsaj II. stopnjo izobrazbe Vozniški izpit B kategorije Potrdilo o nekaznovanosti Pripravljenost delati v več izmenah Fizično dobro pripravljenost, motiviranost in vestnost    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo podaljšanja Stimulativno in urejeno plačilo Delo v uspešnem in družini prijaznem podjetju Številne ugodnosti za zaposlene Možnosti osebne rasti in napredovanja Pričetek dela s 1.4.!"
Likovni TV oblikovalec m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/likovni-tv-oblikovalec-mz-687947-687947/,27.02.2019,04:00,25.02.2019,RTV Slovenija,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/likovni-tv-oblikovalec-mz-687947-687947/,Likovni TV oblikovalec m/ž
Livar (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/livar-mz-688296-688296/,27.02.2019,04:00,26.02.2019,Mariborska livarna Maribor d.d.,Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/livar-mz-688296-688296/,"V Mariborski livarni Maribor z združevanjem znanj o kovinah in znanj o orodjih uspešno izpolnjujemo pričakovanja svojih naročnikov v avtomobilski in elektro industriji, industriji bele tehnike in mnogih podjetjih, ki potrebujejo polproizvode iz bakra in njegovih spojin, in v modernem svetu vse bolj nepogrešljivega aluminija.Zaradi uspešnega poslovanja in povečanja obsega naročil v MLM d.d. zaposlujemo dodatna 2 livarja, ki nam bodo pomagali pri uresničitvi sprejetih izzivov. Opis delovnega mesta   Naloge in odgovornosti tlačno litje zahtevnih ulitkov po predpisanem tehnološkem postopku.    Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje na podobnem delovnem mestu so zaželene, niso pa nujen pogoj.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusnim delom štirih mesecev, delo za polni delovni čas, delo poteka izmensko oziroma v turnusu.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         V skladu z internimi akti, ki določajo plačilo za delo in druge prejemke."
Logist / komercialist v transportu (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/logist-komercialist-v-transportu-mz-688340-688340/,27.02.2019,04:00,26.02.2019,"T.S.L. transport d.o.o., Vodice",Komenda,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/logist-komercialist-v-transportu-mz-688340-688340/,"Podjetje T.S.L. transport d.o.o. je podjetje s skoraj 30 letno tradicijo v transportu. V naš kolektiv vabimo logista, z več letnimi izkušnjami na področju komerciale v transportu. Opis delovnega mesta   Naloge in odgovornosti logistika tovora organizacija zbirnikov komerciala iskanje potencialnih novih kupcev dogovarjanje in izvajanje sestankov pisanje in oblikovanje ponudb    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: odlično znanje nemškega in angleškega jezika prednost je znanje hrvaškega ali srbskega jezika samoiniciativnost samostojnost pri delu kreativnost, ambicioznost delavnost, zanesljivost, urejenost dobre organizacijske sposobnosti izkušnje v logistiki vozniški izpit kategorije B    Ponujamo   Delovno mesto ponuja: zaposlitev v urejenem delovnem okolju redno plačilo zaposlitev za določen čas, z možnostjo podaljšanja    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
Logistik - planer proizvodnje m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/logistik-planer-proizvodnje-mz-684424-684424/,27.02.2019,04:03,29.01.2019,Nuova Personaldienstleistung GmbH,"Lebring, Avstrija",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/logistik-planer-proizvodnje-mz-684424-684424/,"Opis delovnega mesta   Naloge in odgovornosti splošna obdelava pošiljk načrtovanje in nadzor planiranje proizvodnje podpora strankam / dobaviteljem dispozicija standardnih delov, kupljenih delov in razporejanje blaga tovornjakov reklamacije na področju logistike    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: večletne izkušnje v logistiki izkušnje v avtomobilski industriji dobro znanje MS-Office dobro znanje SAP zelo dobro znanje nemškega jezika (min C1) znanje angleskega jezika predstavlja prednost poznavanje načrtovanja in nadzora proizvodnje organizacijska nadarjenost in tematska prilagodljivost visoka samoiniciativnost in samostojnost veselje do timskega dela in usposabljanja    Ponujamo   Delovno mesto ponuja: plača po avstrijski kolektivni pogodbni znaša 2.300 EUR/mesec delo v stabilnem podjetju z rednim plačilom dodatne mesečne stimulacije, variabilna izplačila in ostali dodatki k rednemu plačilu možnost nadgrajevanja znanja in napredovanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               2000 - 2500 € bruto                                                                         plačilo po avstrijski kolektivni pogodbi"
Magento programer (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/magento-programer-mz-687478-687478/,27.02.2019,04:01,20.02.2019,Positiva rešitve d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/magento-programer-mz-687478-687478/,"Podjetje Positiva je hitro rastoče visoko tehnološko podjetje, ki povezuje kreativnost s programskimi orodji. Bogate izkušnje s področja klasičnega tržnega komuniciranja združujemo z razvojem digitalnih orodij v optimalen splet komunikacijskih rešitev za naše naročnike.Positiva se ukvarja z izdelavo spletnih strani, portalov in trgovin, mobilnih, spletnih in poslovnih aplikacij ter snovanjem in izvedbo komunikacijskih strategij in oglaševalskih kampanj.  Opis delovnega mesta   Naloge in odgovornosti programiranje in aktivno sodelovanje pri projektih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Poleg znanja Magento platforme je obvezno odlično znanje:   PHP / MySQL / HTML5 / CSS3 / JavaScript Zelo zaželeno je tudi znanje naslednjih knjižnic in framework-ov:   jQuery / Angular    Laravel / Zend Framework    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesece zaposlitev za polni delovni čas delo v prijetnem in urejenem okolju redno zaposlitev    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Manager HR projektov m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/manager-hr-projektov-mz-687580-687580/,27.02.2019,04:01,20.02.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/manager-hr-projektov-mz-687580-687580/,
Maniker (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/maniker-mz-688208-688208/,27.02.2019,04:00,25.02.2019,"Biserka Karo s.p. Frizerski studio ""Blue""",Rogoza,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/maniker-mz-688208-688208/,"Zaradi povečanja obsega dela nujno potrebujemo samostojnega manikerja po možnosti tudi z znanjem frizerstva.  Opis delovnega mesta   Naloge in odgovornosti podaljševanje nohtov z gelom, naravna manikura, geliš.    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: skrbnost, točnost, delo z strankami, iskrenost in veliko dobre volje.    Ponujamo   Delovno mesto ponuja: manikerstvo, po možnosti tudi frizerstvo, zaposlitev za določen čas.    Mesečno plačilo                               po dogovoru"
Marketing - strateg oglaševalskih kampanj (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/marketing-strateg-oglasevalskih-kampanj-mz-686299-686299/,27.02.2019,04:02,15.02.2019,Toro green d.o.o.,Škofljica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/marketing-strateg-oglasevalskih-kampanj-mz-686299-686299/,"Podjetje Toro Green d.o.o., proizvaja in distribuira naravna zdravila, prehranske dodatke ter kozmetiko v Sloveniji, Italiji, Nemčiji, Angliji, Grčiji ter Hrvaški. Opis delovnega mesta   Naloge in odgovornosti Delovna področja:Content marketing Email kampanije Seo basics Optimizacija spletne strani Fotos, Video Google analytics Opis del in nalog:dnevno urejanje Facebook strani in Google Adwords kampanj, branje in učenje iz tečajev o SEO Content Creation, iskanje oglaševalskih kanalov, ustvarjanje vsebin, pomoč sodelavcem pri upravljanju Amazon platform, veliko drugih zanimivih delovnih nalog.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Zaželeno:znanje  programskih jezikov za izdelovanje spletnih strani in trgovin (HTML, CSS, js, jQuery, MySql, PHP), poznavanje Wordpress in Woocomerce platforme ter izkušnje z Google Analytic in Google Ads, poznavanje delovanja SEO, kot tudi samoiniciativnost, hitro učenje in smisel za posel. Pričakujemo:kandidata ali kandidatko z večletnimi delovnimi izkušnjami (lahko tudi preko ŠS), dobro znanje Angleškega jezika in osnove iz nemščine, ambicioznega kandidata z željo, da se uči od najboljših v industriji, osebo iz Ljubljane ali širše okolice, delo tudi med vikendom (lahko od doma), ko je to potrebno. Pogoji:dosegljiv 40 ur na teden, visoka računalniška pismenost (uporabljanje socialnih omrežij, iznajdljivost na Google-u, Office paket, osnove v Adobe paketu), zanimanje in želja po vrhunskih znanjih iz novih trendov, ambicioznost bo imela prednost pred izkušnjami, prednost bodo imeli kandidati z izkušnjami s sestavljanjem tekstov in/ali oglasov, najmanj zelo dobre ocene pri zaključnih izpitih iz slovenščine in matematike, smer izobrazbe ni pomembna, zaželena 7. stopnja, organiziranost, resnost, učljivost in dinamičnost.    Ponujamo   Delovno mesto ponuja: redno plačilo, ki na začetku ne bo zelo visoko. Ne zato, ker ne bi želeli plačati, ampak ker kandidatu že na začetku nudimo takšno raven znanja in izobraževanj (iščemo željo po znanju pred željo po visokem trenutnem zaslužku) nudimo možnost napredovanja in možnost nadpovprečnega plačila po pridobitvi ustreznih znanj izobraževalne vsebine v vrednosti preko deset tisoč evrov v prvem letu in obisk online ter offline konferenc, seminarjev kandidat bo pridobil najkakovostnejše znanje od uspešnih ljudi iz različnih industrij in različnih področij delo v sproščenem okolju in v pozitivnem vzdušju    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               900 - 1200 € bruto"
Marketinški in prodajni svetovalec (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/marketinski-in-prodajni-svetovalec-mz-686760-686760/,27.02.2019,04:02,15.02.2019,Kopa d.d.,Slovenj Gradec,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/marketinski-in-prodajni-svetovalec-mz-686760-686760/,"V podjetju KOPA računalniški inženiring, d. d. vse od leta 1978  razvijamo in uvajamo celovite poslovne rešitve. Kopa je pred kratkim postala tudi del Skupine Metrel, ki je v našem podjetju prepoznala visoko usposobljeno ekipo za izvajanje projektov digitalizacije proizvodnje in poslovanja, ter zato zagotovila dodatne vire za intenziven razvoj in trženje naših rešitev.Zaradi širitve poslovanja vam nudimo sodelovanje v podjetju, ki že več kot 40 let razvija računalniške rešitve za srednja in velika podjetja na slovenskem trgu.Če ste visoko motivirani in pripravljeni delovati v timu se prijavite za delovno mesto: Marketinški in prodajni svetovalec (m/ž). Opis delovnega mesta   Naloge in odgovornosti načrtovanje in izvedba oglaševalskih akcij, zagotavljanje podpore prodaji z analizami strank in konkurence, spoznavanje trga in tržnih trendov, izdelovanje planov tržnega komuniciranja, izdelovanje materialov za tržno komuniciranje, pripravljanje in izvajanje aktivnosti na področju odnosov z javnostmi, prenašanje marketinškega načina razmišljanja na druge enote, razvoj novih trgov in tržnih pristopov, iskanje novih potencialnih kupcev, pridobivanje naročil (pogodbe, pisna ali ustna naročila), izpolnjevanje prodajnih planov, sodelovanje pri razvoju novih rešitev in storitev, priprava in izvedba prodajnih akcij.    Pričakujemo   Od kandidata pričakujemo: Izobrazba: zaželena VI. ali VII. stopnja izobrazbe tehnične, ekonomske ali druge ustrezne smeri Želena znanja:poznavanje pristopov o marketinških konceptih in tehnikah, poznavanje orodij marketinškega komuniciranja, poznavanje IKT. Izkušnje:            zaželene izkušnje na področju marketinga / prodaje IT rešitev in storitev Od vas pričakujemo: kreativnost, samoiniciativnost, ambicioznost, dobra osebna organiziranost, urejenost, dobre komunikacijske sposobnosti, znanje in izkušnje na področju trženja, ter visoko motiviranost in zavzetost za doseganje prodajnih ciljev, prodajne in pogajalske veščine, sposobnost timskega dela, dobro pisno in ustno izražanje v slovenskem in angleškem jeziku (aktivno znanje angleškega jezika), zaželeno znanje srbskega, hrvaškega ali nemškega jezika, vozniški izpit B-kategorije.      Ponujamo   Delovno mesto ponuja: zanimivo in dinamično delo, zaslužek, odvisen od uspeha pri delu, samostojno organiziranje vašega dela, dobre delovne pogoje in pošten dolgoročen odnos. Delovni čas:polni delovni čas, občasno delo izven rednega delovnega časa."
