VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Komisionar v trgovini Cash & Carry (m/ž) - Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-v-trgovini-cash-and-carry-mz-novo-mesto-692141-692141/,03.04.2019,04:01,26.03.2019,Agencija Agado d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-v-trgovini-cash-and-carry-mz-novo-mesto-692141-692141/,"'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Komisionar v trgovini Cash & Carry (Novo mesto).  Opis delovnega mesta   Naloge in odgovornosti priprava blaga na podlagi delovne dokumentacije, kontroliranje in odpremljanje pripravljenih komisionov, skrb za stalno zalogo blaga na komisionirnih lokacijah, opravljali boste količinski in kvalitetni prevzem in izdajo blaga, zavarovanje blaga pred poškodbami in kvarom, preprečevanje odtujevanje blaga, priprava in vzdrževanje za čisto delovno okolje in delovna sredstva, vodenje predpisanih evidenc.     Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaključeno IV. stopnjo izobrazbe, potrdilo o nekaznovanosti, veselje do dela z ljudmi, pozitivno naravnanost, prijaznost, resnost in odgovornost.    Ponujamo   Delovno mesto ponuja: delo s polnim delovnim časom, takojšnje delo, zaposlitev za nedoločen čas s 3-mesečnim poskusnim obdobjem, redno in stimulativno plačilo."
Komisionar / viličarist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-vilicarist-mz-690945-690945/,03.04.2019,04:02,15.03.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-vilicarist-mz-690945-690945/,
Komisionar / viličarist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-vilicarist-mz-692240-692240/,03.04.2019,04:01,27.03.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-vilicarist-mz-692240-692240/,
Komunalni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komunalni-delavec-mz-692606-692606/,03.04.2019,04:00,29.03.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komunalni-delavec-mz-692606-692606/,
Komunalni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komunalni-delavec-mz-692949-692949/,03.04.2019,04:00,02.04.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komunalni-delavec-mz-692949-692949/,
Komunalni delavec na deponiji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komunalni-delavec-na-deponiji-mz-690960-690960/,03.04.2019,04:02,15.03.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komunalni-delavec-na-deponiji-mz-690960-690960/,
Komunalni delavec - urejanje javnih površin m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komunalni-delavec-urejanje-javnih-povrsin-mz-692803-692803/,03.04.2019,04:00,02.04.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/komunalni-delavec-urejanje-javnih-povrsin-mz-692803-692803/,
Konstrukter / razvojnik / tehnolog (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/konstrukter-razvojnik-tehnolog-mz-691792-691792/,03.04.2019,04:01,22.03.2019,INES d.o.o.,Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/konstrukter-razvojnik-tehnolog-mz-691792-691792/,"Podjetje INES je specializirano za storitve zahtevnih mehanskih obdelav kovinskih izdelkov ter razvoj in izdelavo komponent hidravlične in pnevmatske tehnike. Na trgu smo prisotni že več kot 20 let. Razvijamo lastne stroje in produkte Stalno rast podjetja pa nam omogočajo visoki standardi kakovosti in nenehne izboljšave, predvsem pa motivirani, sposobni in prizadevni sodelavci.Več o nas in ostalih razpoložljivih delovnih mestih si lahko preberete na naši spletni strani: www.ines-doo.com. Opis delovnega mesta   Naloge in odgovornosti samostojno konstruiranje strojnih delov računalniško modeliranje v 3D programih izdelovanje prototipov in testiranje le teh izdelava tehnične dokumentacije sistemsko urejanje dokumentacije sodelovanje pri uvajanju inovativnih rešitev v sklopu timskega dela poznavanje strojne obdelave in priprava ponudb    Pričakujemo   Od kandidata pričakujemo: V. stopnja izobrazbe strojne smeri aktivno znanje angleškega jezika izkušnje s CAD programi (Creo) vsaj tri leta izkušenj na različnih obdelovalnih strojih Osebnostne lastnosti:inovativnost, natančnost, samoiniciativnost sposobnost samostojnega in timskega dela želja po pridobivanju novih znanj in srečevanju z novimi izzivi organizacijske sposobnosti sposobnost strateškega razmišljanja sposobnost tehničnega presojanja in odločanja    Ponujamo   Delovno mesto ponuja: delo za nedoločen čas dober kolektiv enoizmenski dopoldanski urnik dela možnost napredovanja delo na naprednih projektih stimulativno nagrajevanje priložnost za osebni in karierni razvoj"
Kontrolor kakovosti m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-688910-688910/,03.04.2019,04:03,05.03.2019,Šumer d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-688910-688910/,"Odlikuje nas 45-letna tradicija ter bogate izkušnje, specializiranost na področju kovine in plastike (kovinoplasitika, orodjarstvo, deli za avtomobilsko industrijo, gospodinjske aparate, kmetijsko in mehanizacijo). Naši izdelki pokrivajo vsa področja industrije in sicer od razvoja, izdelave, trženja in servisiranja vseh naših izdelkov namenjenih zahtevnem tujem in domačem trgu.Najmodernejša tehnologija, kakovost, zanesljivost, fleksibilnost, znanje in izkušnje so naše ključ do uspeha. Opis delovnega mesta   Naloge in odgovornosti izvajanje procesa kontrole v proizvodnem procesu (vhodna, izhodna) statistična kontrola procesov, uvajanje predpisov, kontrolnih planov in postopkov s področja kakovosti v proizvodni proces, uvajanje in spremljanje samokontrole, sodelovanje v procesu presoje kakovosti proizvodov    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: vsaj IV. stopnja izobrazbe tehnične usmeritve (ob ustreznih izkušnjah tudi drugačna), vsaj 1 leto delovnih izkušenj, poznavanje orodij kakovosti, ročne spretnosti vezano na uporabo orodij kakovosti zanesljivost, natančnost in odgovornost za kakovostno izvedbo operacij, računalniško pismenost. znanje angleščine - pisno in ustno, komunikativnost, pripravljenost na učenje, sposobnost organizacije (določanja prioritet), dobrega upravljanja s časom. sposobnost dela v timu    Ponujamo   Delovno mesto ponuja:  dvoizmensko delo v urejenem delovnem okolju, kjer vladajo dobri medosebni odnosi, organizirano uvajanje na delovnem mestu, delo v okolju z odličnimi priložnostmi za profesionalni razvoj, sodelovanje s strokovnjaki s področja kakovosti na ravni korporacije.     Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Kontrolor kakovosti (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-691328-691328/,03.04.2019,04:02,19.03.2019,Naton d.o.o.,Velenje,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-691328-691328/,"Naton d.o.o. smo team kadrovskih specialistov, prisotni na trgu od leta 1995 dalje. Naše poslanstvo je vrhunsko opravljanje kadrovskih storitev kot so selekcija in izbor delovne sile, posredovanje in zaposlovanje, kadrovsko in zaposlitveno svetovanje. Sodelujemo z mnogimi slovenskimi in mednarodnimi podjetji. Za našega naročnika, uspešno mednarodno podjetje s podružnico v Velenju, ki se ukvarja s proizvodnjo visokotehnoloških kopalnih kadi za gibalno ovirane osebe iščemo Kontrolorja kakovosti m/ž. Izbrani kandidat bo odgovoren za izvajanje procesa kontrole v proizvodnem procesu - vhodna, izhodna kontrola, zaželena je izobrazba tehnične smeri, znanje branja tehničnih načrtov, predvsem pa natančnost in računalniška pismenost.  Opis delovnega mesta   Naloge in odgovornosti izvajanje procesa kontrole vhodnih materialov v proizvodnji, sodelovanje v procesu presoje kakovosti proizvodov, sodelovanje pri upravljanju z nepravilnostmi, izvajanje končne kontrole finalnih izdelkov, upravljanje reklamacij, koordinacija v oddelku karantene, kontrola izmeta.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vsaj IV. stopnja izobrazbe tehnične usmeritve (ob ustreznih izkušnjah tudi drugačna), delovne izkušnje s področja dela so zaželene, a niso pogoj, obvezno pogovorno znanje angleškega jezika, zaželeno je poznavanje orodij kakovosti, zahtevane so ročne spretnosti vezano na uporabo orodij kakovosti,  zanesljivost, natančnost in odgovornost za kakovostno izvedbo operacij, računalniško pismenost, znanje angleščine - pisno in ustno, komunikativnost, pripravljenost na učenje, sposobnost organizacije (določanja prioritet), dobrega upravljanja s časom, sposobnost dela v timu.    Ponujamo   Delovno mesto ponuja: enoizmensko delo od 7h do 15h v urejenem delovnem okolju, kjer vladajo dobri medosebni odnosi, organizirano uvajanje na delovnem mestu,  delo v okolju z odličnimi priložnostmi za profesionalni razvoj - sodelovanje s strokovnjaki s področja kakovosti na ravni korporacije.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
Kontrolor kakovosti m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-691741-691741/,03.04.2019,04:02,21.03.2019,Kariera d.o.o.,Nazarje,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-691741-691741/,
Kontrolor kakovosti m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-692442-692442/,03.04.2019,04:01,28.03.2019,FILC d.o.o.,"Škofja Loka, po potrebi tudi na dislocirani enoti v Mengšu",https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-692442-692442/,Kontrolor kakovosti m/ž
Kontrolor m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-mz-688911-688911/,03.04.2019,04:03,05.03.2019,Šumer d.o.o.,Ljubečna,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-mz-688911-688911/,"Podjetje Šumer d.o.o. pokriva vsa področja industrije, in sicer od razvoja, izdelave, trženja in servisiranja izdelkov, ki so namenjeni tako domačemu kot tujemu trgu. Posredno je mogoče najti izdelke podjetja na skoraj vseh tržiščih sveta, saj so izdelki deli končnih proizvodov velikih multinacionalk. Podjetje ima lasten razvoj izdelkov in svojo raziskovalno skupino, ki je registrirana pri ARRS. Zaradi povečanega obsega dela želimo zaposliti novega sodelavca. Opis delovnega mesta   Naloge in odgovornosti načrtuje, usklajuje in izvaja dela za zagotavljanje kakovosti, kontrolira vhodno blago, izdelke, materiale in sestavne elemente, v sodelovanju z vodjo kakovosti in vodjo proizvodnje izdeluje navodila za medfazno kontrolo izdelkov, medfazna kontrola kvalitete izdelkov, vodi zapise o kakovosti izdelkov, polizdelkov in jih posreduje vodji kakovosti, opozarja in vodi zapise o ugotovljenih neskladjih, ki motijo proces, ali lahko poslabšajo kvaliteto izdelka ali pakirane enote ter nadrejenemu predlaga ukrep (korektivni ali preventivni), kontrolira delovne razmere pri delodajalcu, varnost in zdravje pri delu, po zakoniku in normativih  poslovnih partnerjev, meri izdelke in vodi zapise, evidence o meritvah, izvaja ukrepe za zmanjšanje izmeta v proizvodnji, izvaja končno kontrolo kakovosti blaga, polizdelkov, izdelkov, pakirnih embalaž in vodi zapise o kontrolah, o večjih odstopanjih ali množičnih količinskih nepravilnostih poroča nadrejenemu in predlaga ukrepe, vključuje se v reševanje reklamacij in v reševanje nekakovosti (interne reklamacije) v proizvodnem procesu, vzdržuje red in čistočo delovnega mesta in delovnega okolja, izdeluje zahtevana poročila, evidence in zapiske, delovanje v skladu z zahtevami standarda ISO/TS 16949:2009.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: pripadnost podjetju in pozitiven odnos do sprememb, komunikativnost in pripravljenost za timsko delo, opravljanje in dokončanje podanih del in nalog, fleksibilnost in odzivnost.    Ponujamo   Delovno mesto ponuja: samostojno delo, stimulativno plačilo, po uspešno opravljeni poskusno dobi zaposlitev za nedoločen čas, možnost dodatnega izobraževanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Kontrolor v merilnici m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-v-merilnici-mz-688973-688973/,03.04.2019,04:03,05.03.2019,Šumer d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-v-merilnici-mz-688973-688973/,"Odlikuje nas 45-letna tradicija ter bogate izkušnje, specializiranost na področju kovine in plastike (kovinoplasitika, orodjarstvo, deli za avtomobilsko industrijo, gospodinjske aparate, kmetijsko in mehanizacijo). Naši izdelki pokrivajo vsa področja industrije in sicer od razvoja, izdelave, trženja in servisiranja vseh naših izdelkov namenjenih zahtevnem tujem in domačem trgu.Najmodernejša tehnologija, kakovost, zanesljivost, fleksibilnost, znanje in izkušnje so naše ključ do uspeha. Opis delovnega mesta   Naloge in odgovornosti programiranje ter izvajanje meritev – 3D merilni stroj in optično skeniranje (TESA SCAN, TESA VISIO), izvajanje meritev izdelkov na osnovi planov kontrole z vso razpoložljivo merilno opremo v oddelku kakovosti (pomična merila, višinska merila, mikrometri, silomeri, meritve momentov, meritve hrapavosti, meritve trdote…) izdelava planov kontrole, PPAP dokumentacije, EMPB, vzorčenje, izdelava MSA analiz, izdelava delovnih navodil za merjenje, izobraževanje – merilci, izvajanje pregleda in kalibracije merilne opreme za dolžinske meritve, sodelovanje z drugimi službami in oddelki znotraj podjetja pri pripravi razne dokumentacije (FMEA, SPC….),.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 3 leta   Od kandidata pričakujemo: V., VI/1. stopnja izobrazbe tehnične smeri, 3 leta delovnih izkušenj na področju kakovosti (poznavanje materialov, postopkov in izvajanje meritev), poznavanje standardov avtomobilske industrije (IATF 16949) in ISO 9001, aktivno znanje angleščine, poznavanje orodij MS Office, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 6 mesecev, polni delovni čas, možnost takojšnjega nastopa dela, dvoizmensko delo v urejenem delovnem okolju, kjer vladajo dobri medosebni odnosi, organizirano uvajanje na delovnem mestu, delo v okolju z odličnimi priložnostmi za profesionalni razvoj, sodelovanje s strokovnjaki s področja kakovosti na ravni korporacije.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Kontrolor v procesu m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-v-procesu-mz-689967-689967/,03.04.2019,04:03,11.03.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kontrolor-v-procesu-mz-689967-689967/,
Koordinator VII/2 - področje dela plan in analize (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/koordinator-vii2-podrocje-dela-plan-in-analize-mz-691915-691915/,03.04.2019,04:01,25.03.2019,Univerzitetni rehabilitacijski inštitut RS - Soča,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/koordinator-vii2-podrocje-dela-plan-in-analize-mz-691915-691915/,"Izvajamo celostno rehabilitacijo z namenom izboljšati kakovost življenja pacientov in vračanja v ustrezno življenjsko okolje.Več o nas: www.ir-rs.siZaposlimo Koordinatorja VII/2 - področje dela plan in analize (J017051). Opis delovnega mesta   Naloge in odgovornosti samostojno zbiranje, preverjanje in analiziranje podatkov na nivoju inštituta, organizacijskih enot in projektov, priprava poglobljenih analiz finančnih podatkov za potrebe notranjega odločanja, izdelava mesečnih poročil ter sodelovanje pri pripravi polletnih in letnih poročil, sodelovanje pri pripravi poslovnih načrtov, izvajanje notranjih kontrol, spremljanje in načrtovanje prihodkov in stroškov po stroškovnih mestih in stroškovnih nosilcih, spremljanje rezultatov po programih, spremljanje realizacije, pravočasno obveščanje vodstva o odstopanjih od planov, podajanje predlogov ukrepov, prepoznavanje potreb uporabnikov informacij z namenom spreminjanja/dodajanja vsebin v okviru poslovnega obveščanja, priprava raznih analiz, poročil (vključno s poročilom za terciarno dejavnost), statističnih pregledov, informacij in drugih podlag za odločanje, sodelovanje z drugimi oddelki znotraj službe in službami inštituta kot celote, sodelovanje v projektnih skupinah, sodelovanje pri revizijah in drugih oblikah nadzora, spremljanje zakonodaje in drugih predpisov ter navodil iz svojega področja dela ter predlaganje ukrepov za izvedbo v praksi, vzdrževanje šifrantov dimenzij in storitev v računalniških programih inštituta, zbiranje in urejanje podatkov za izdelavo oz. nadgradnjo programov, implementacija, vzdrževanje in testiranje izboljšav in rešitev, opravljanje drugih nalog sodelavcev v času nadomeščanja ter sodelovanje pri drugih nalogah, ki sodijo v širše strokovno področje delovnega mesta po navodilu nadrejenega.    Pričakujemo   Zahtevana izobrazba                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: VII/2 stopnjo ekonomske smeri oz. magisterij ekonomske smeri, poznavanje javnih financ, posebnosti računovodstva javnega zavoda in računovodskih standardov, vsaj 2 leti delovnih izkušenj s področja dela, samostojnost pri delu, natančnost, zanesljivost, sposobnost dela v timu, komunikativnost, vztrajnost, samoiniciativnost, sposobnost analitičnega razmišljanja, napredno poznavanje Microsoft Excel, napredno poznavanje Microsoft Dynamics NAV - Navision (zaželeno).    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s štirimesečnim poskusnim delom, polni delovni čas.    Mesečno plačilo                               1500 - 2000 € bruto                                                                         V skladu z zakonodajo za javni sektor."
"Krovec klepar, hidroizolater (m/ž)",https://www.optius.com//iskalci/prosta-delovna-mesta/krovec-klepar-hidroizolater-mz-690560-690560/,03.04.2019,04:02,14.03.2019,Personal center d.o.o.,"München, Nemčija",https://www.optius.com//iskalci/prosta-delovna-mesta/krovec-klepar-hidroizolater-mz-690560-690560/,"Za našega naročnika, dobrostoječe slovensko podjetje, iščemo zanesljive in hitre sodelavce za delo kot Krovec-klepar in Hidroizolater v Nemčiji. Opis delovnega mesta   Naloge in odgovornosti Opravljanje krovsko kleparskih, tesarskih in hidroizolacijskih del    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaželene delovne izkušnje, znanja na področju krovsko-kleparskih, tesarskih in hidroizolacijskih del    Ponujamo   Delovno mesto ponuja: 11-14 € neto na uro Plačano stanovanje in urejen prevoz Možnost zaposlitve za nedoločen čas    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Krovec klepar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/krovec-klepar-mz-692751-692751/,03.04.2019,04:00,01.04.2019,König GmbH & Co KG,Tujina,https://www.optius.com//iskalci/prosta-delovna-mesta/krovec-klepar-mz-692751-692751/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti polaganje črne kritine, izdelava fasad, izdelava polizdelkov in izdelkov iz pločevine, montaža, vzdrževanje in popravila, pokrivanje strehe s pločevino in montaža žlebov, polaganje trapezne pločevine in plošč.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano ustrezno izobrazbo, delovne izkušnje, timsko orientiranost, zanesljivost, znanje nemškega jezika, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redna dolgoročna zaposlitev, nadpovprečno plačilo, dodatki, 13. in 14. plača, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                   po kolektivni pogodbi."
Kuhar 1 (m/ž) v Termah Ptuj,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-1-mz-v-termah-ptuj-692799-692799/,03.04.2019,04:00,02.04.2019,Sava Turizem d.d.,Ptuj,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-1-mz-v-termah-ptuj-692799-692799/,"Družba Sava Turizem d. d. vabi v svojo ekipo v Terme Ptuj  motivirano osebo za opravljanje del na delovnem mestu Kuhar 1 (m/ž). Opis delovnega mesta   Naloge in odgovornosti samostojno kuhanje najzahtevnejših jedi, jedi po naročilu, dietnih jedi, banketnih in svečanih obrokov, kvalitetno pripravljanje vseh vrst jedi iz ponudbe gostinskega obrata, izdajanje in porcioniranje jedi, pomoč pri sestavi jedilnikov, menujev in receptur, predpriprava in čiščenje živil, izvajanje inventur, vodenje dokumentacije skrb za racionalno porabo materiala in pravilno shranjevanja živil, skrb za varno delo ter čisto in urejeno delovno okolje, zagotavljanje predpisanih higienskih pogojev, upoštevanje varnostnih navodil.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: V. stopnjo strokovne izobrazbe gostinske, turistične ali druge ustrezne smeri, delovne izkušnje s tovrstnega področja dela, znanje enega tujega jezika pasivno, sposobnost sodelovanja v timu, samoiniciativnost, urejenost in dinamičnost pri delu, komunikacijske veščine.    Ponujamo   Delovno mesto ponuja: sklenitev delovnega razmerja za določen čas, s polnim delovnim časom 3-mesečno poskusno delo dinamično in zanimivo delo v ustvarjalnem delovnem okolju možnost dodatnega usposabljanja in razvoja dvoizmensko delo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Kuhar 2 (m/ž) v Termah Ptuj,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-2-mz-v-termah-ptuj-692807-692807/,03.04.2019,04:00,02.04.2019,Sava Turizem d.d.,Ptuj,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-2-mz-v-termah-ptuj-692807-692807/,"Družba Sava Turizem d. d. vabi v svojo ekipo v Terme Ptuj motivirano osebo za opravljanje del na delovnem mestu Kuhar 2 (m/ž). Opis delovnega mesta   Naloge in odgovornosti kuhanje in kvalitetno pripravljanje vseh vrst jedi iz ponudbe gostinskega obrata, izdajanje in porcioniranje jedi, prevzemanje živil, predpriprava in čiščenje živil, skrb za racionalno porabo materiala in pravilno shranjevanja živil, skrb za varno delo ter čisto in urejeno delovno okolje, zagotavljanje predpisanih higienskih pogojev, upoštevanje varnostnih navodil.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vsaj IV. stopnjo strokovne izobrazbe gostinske, turistične ali druge ustrezne smeri, zaželene delovne izkušnje s tovrstnega področja dela, znanje enega tujega jezika pasivno, sposobnost sodelovanja v timu, samoiniciativnost, urejenost in dinamičnost pri delu, komunikacijske veščine.    Ponujamo   Delovno mesto ponuja: sklenitev delovnega razmerja za določen čas, s polnim delovnim časom 2-mesečno poskusno delo dinamično in zanimivo delo v ustvarjalnem delovnem okolju možnost dodatnega usposabljanja in razvoja dvoizmensko delo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
"Kuhar, kuhar začetnik ali kuharski pomočnik (m/ž)",https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-kuhar-zacetnik-ali-kuharski-pomocnik-mz-690058-690058/,03.04.2019,04:02,15.03.2019,Mexin d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-kuhar-zacetnik-ali-kuharski-pomocnik-mz-690058-690058/,"“Joe Peña’s Cantina y Bar” je pred dobrimi dvajsetimi leti s ponudbo mehiških jedi, trendom pitja koktejlov, 6- pack mehiškim pivom in tekilo, sproščenim ambientom in postrežbo sprožila pravo malo revolucijo v družbenem življenju Ljubljane.Locirana v peš coni v samem središču Ljubljane je še danes prvi izbor številnim domačim gostom in tujim turistom. Opis delovnega mesta   Naloge in odgovornosti predpriprava in čiščenje živil z mehansko in termično obdelavo samostojna priprava in izdaja jedi v dobro utečeni gostinski ponudbi po recepturah vključevanje v vse faze delovnega procesa skrb za racionalno porabo materiala in pravilno shranjevanje živil, vzdrževanje reda in čistoče na delovnem mestu,    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: poštenost, točnost, odgovornost, delavnost, lojalnost…vrednote, ki so vas jih starši učili od malega imajo pri vas “da”, “lahko” in “bom“ prednost pred “ne” , “ni možno” in “ne bom” da ste po značaju družabni, da imate radi ljudi in delo z njimi, da dobro funkcionirate v ekipnem duhu in se ne ustrašite večjega obsega dela, če ste za to pošteno plačani učljivost in prilagodljivost…pri nas se boste ne glede na vaše pretekle izkušnje z veliko opravili srečali prvič. Značaju dajemo prednost pred znanjem in izkušnjami!    Ponujamo   Delovno mesto ponuja: dobro in stimulativno plačilo v skladu z vašim vloženim trudom (za orientacijo, v januarju je bila študentska postavka do 6,45€/h neto) takojšnjo zaposlitev za nedoločen čas, plačo vsakega 17. v mesecu, še nikoli nismo zamudili! letno nagrado za uspešnost 600€ bruto ob koncu leta delo v mladi in zelo prijetni ekipi, ki kljub včasih napornemu delu skrbi za odlično delovno vzdušje dvoizmensko delo s fleksibilnimi urniki delo ni sezonske narave, nismo odvisni od letnega vrta poskrbimo, da vaše šolanje in uvajanje v delo mineta brez stresa    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
